2025-12-14 19:34:35 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 21608 | Thread: 6236 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-14 19:34:37 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6792 | Thread: 3692 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-14 19:34:37 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6792 | Thread: 3692 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-14 19:34:37 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6792 | Thread: 3692 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada (sin usuarios por defecto)
2025-12-14 19:34:37 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6792 | Thread: 3692 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-14 19:34:53 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 23752 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:34:54 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 17444 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:35:01 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 16860 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:37:02 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 24880 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:37:14 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 6476 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:37:15 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 25204 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 19:37:40 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 6792 | Thread: 8392 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-14 21:25:59 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 14924 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 21:26:00 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 19508 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 21:39:19 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 26352 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 21:41:23 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 6792 | Thread: 3444 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-14 21:41:44 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 7568 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-14 21:41:45 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 6792 | Thread: 7732 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-15 19:29:13 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 5600 | Thread: 2860 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-15 19:29:14 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 23964 | Thread: 21432 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-15 19:29:14 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 23964 | Thread: 21432 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-15 19:29:14 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 23964 | Thread: 21432 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-15 19:29:14 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 23964 | Thread: 21432 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-19 08:49:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 11176 | Thread: 8888 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-19 08:49:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 11176 | Thread: 8888 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-19 08:49:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 11176 | Thread: 8888 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-19 08:49:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 11176 | Thread: 8888 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-19 08:49:42 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 2376 | Thread: 19820 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-19 08:49:42 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 2376 | Thread: 19820 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-19 08:49:42 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 2376 | Thread: 19820 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-19 08:49:42 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 2376 | Thread: 19820 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-19 08:50:18 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 2376 | Thread: 4252 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-19 08:51:09 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 2376 | Thread: 1068 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 08:51:10 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 2376 | Thread: 7232 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 09:26:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6172 | Thread: 22396 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-19 09:26:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6172 | Thread: 22396 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-19 09:26:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6172 | Thread: 22396 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-19 09:26:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 6172 | Thread: 22396 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-19 09:26:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 21188 | Thread: 22548 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2025-12-19 09:26:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 21188 | Thread: 22548 | Acción: INICIO_BD | Iniciando base de datos del sistema
2025-12-19 09:26:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 21188 | Thread: 22548 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2025-12-19 09:26:49 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 21188 | Thread: 22548 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2025-12-19 09:27:28 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 172.16.57.49 | PID: 21188 | Thread: 23628 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 09:27:29 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 172.16.57.49 | PID: 21188 | Thread: 3568 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 10:23:29 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 21188 | Thread: 18160 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-19 10:23:33 | WARNING  | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 21188 | Thread: 1248 | Acción: ERROR_404 | Página no encontrada: http://127.0.0.1:5050/favicon.ico
2025-12-19 10:24:02 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 21188 | Thread: 17324 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 10:24:03 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 21188 | Thread: 17344 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 10:30:13 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 21188 | Thread: 23092 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 10:30:24 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 21188 | Thread: 16740 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-19 10:36:47 | INFO     | app | Usuario: rectorado (ID:1, Rol:rectorado) | IP: 127.0.0.1 | PID: 21188 | Thread: 20732 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2025-12-19 10:49:48 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 21188 | Thread: 11456 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 10:49:49 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 21188 | Thread: 16624 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2025-12-19 11:14:44 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 21188 | Thread: 22380 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2025-12-19 11:45:56 | INFO     | app | Usuario: rectorado (ID:1, Rol:rectorado) | IP: 127.0.0.1 | PID: 21188 | Thread: 22728 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2026-01-03 01:34:39 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24644 | Thread: 23672 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:34:39 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24644 | Thread: 23672 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:34:39 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24644 | Thread: 23672 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:34:39 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24644 | Thread: 23672 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:34:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9068 | Thread: 1828 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:34:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9068 | Thread: 1828 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:34:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9068 | Thread: 1828 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:34:41 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 9068 | Thread: 1828 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:34:53 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 9068 | Thread: 24532 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2026-01-03 01:35:47 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 13936 | Thread: 20232 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:35:47 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 13936 | Thread: 20232 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:35:47 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 13936 | Thread: 20232 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:35:47 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 13936 | Thread: 20232 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:35:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 12692 | Thread: 17496 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:35:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 12692 | Thread: 17496 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:35:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 12692 | Thread: 17496 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:35:48 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 12692 | Thread: 17496 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:35:57 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 12692 | Thread: 4084 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2026-01-03 01:37:31 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24512 | Thread: 19900 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:37:31 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24512 | Thread: 19900 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:37:31 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24512 | Thread: 19900 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:37:31 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24512 | Thread: 19900 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:37:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 16840 | Thread: 9748 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-03 01:37:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 16840 | Thread: 9748 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-03 01:37:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 16840 | Thread: 9748 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-03 01:37:32 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 16840 | Thread: 9748 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-03 01:37:40 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 16840 | Thread: 15260 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2026-01-03 01:37:57 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 16840 | Thread: 16264 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2026-01-03 01:37:58 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 16840 | Thread: 11828 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2026-01-03 02:23:55 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 127.0.0.1 | PID: 16840 | Thread: 11820 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2026-01-03 02:52:43 | INFO     | app | Usuario: rectorado (ID:1, Rol:rectorado) | IP: 127.0.0.1 | PID: 16840 | Thread: 25168 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (rectorado)
2026-01-03 02:58:15 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 16840 | Thread: 2764 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2026-01-03 02:58:16 | INFO     | app | Usuario: Italo (ID:3, Rol:docente) | IP: 127.0.0.1 | PID: 16840 | Thread: 9980 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (docente)
2026-01-04 01:22:43 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25888 | Thread: 16180 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 01:22:43 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25888 | Thread: 16180 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 01:22:43 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25888 | Thread: 16180 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 01:22:43 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25888 | Thread: 16180 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 01:22:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25116 | Thread: 20872 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 01:22:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25116 | Thread: 20872 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 01:22:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25116 | Thread: 20872 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 01:22:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 25116 | Thread: 20872 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 01:23:09 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20148 | Thread: 8468 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 01:23:09 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20148 | Thread: 8468 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 01:23:09 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20148 | Thread: 8468 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 01:23:09 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20148 | Thread: 8468 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 02:05:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24400 | Thread: 26156 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 02:05:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24400 | Thread: 26156 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 02:05:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24400 | Thread: 26156 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 02:05:44 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 24400 | Thread: 26156 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 02:05:45 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 10984 | Thread: 26492 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 02:05:45 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 10984 | Thread: 26492 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 02:05:45 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 10984 | Thread: 26492 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 02:05:45 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 10984 | Thread: 26492 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20436 | Thread: 13368 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20436 | Thread: 13368 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20436 | Thread: 13368 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20436 | Thread: 13368 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20024 | Thread: 3452 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20024 | Thread: 3452 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20024 | Thread: 3452 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
2026-01-04 02:17:00 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 20024 | Thread: 3452 | Acción: BD_INICIALIZADA | Base de datos inicializada correctamente
2026-01-04 02:17:09 | INFO     | app | Usuario: coordinador (ID:2, Rol:coordinador) | IP: 192.168.1.9 | PID: 20024 | Thread: 23448 | Acción: ACCESO_DASHBOARD | Acceso al dashboard (coordinador)
2026-01-04 02:18:21 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 420 | Thread: 4716 | Acción: APLICACION_INICIADA | Sistema de Gestión de Horarios - ISTT iniciado en Windows
2026-01-04 02:18:21 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 420 | Thread: 4716 | Acción: INICIO_BD | Iniciando base de datos del sistema
2026-01-04 02:18:21 | INFO     | app | Usuario: SISTEMA (ID:N/A, Rol:SISTEMA) | IP: N/A | PID: 420 | Thread: 4716 | Acción: BD_ESTRUCTURA_CREADA | Estructura de base de datos creada con todas las relaciones correctas
